"","PLAYER_ID","AVG_PLAYING_TIME","plateAppearances_batted","atBatsFaced_pitched","weighted_avg_hit_location_batted","weighted_avg_hit_distance_sc_batted","weighted_avg_launch_angle_batted","weighted_avg_babip_value_batted","weighted_avg_iso_value_batted","weighted_avg_max_times_faced_batted","weighted_avg_max_times_faced_pitched","weighted_avg_max_pitches_thrown_pitched","weighted_avg_max_at_bats_faced_pitched","weighted_avg_release_speed_pitched","weighted_avg_release_pos_x_pitched","weighted_avg_release_pos_z_pitched","weighted_avg_pfx_x_pitched","weighted_avg_pfx_z_pitched","weighted_avg_plate_x_pitched","weighted_avg_plate_z_pitched","weighted_avg_vx0_pitched","weighted_avg_vy0_pitched","weighted_avg_vz0_pitched","weighted_avg_ax_pitched","weighted_avg_ay_pitched","weighted_avg_az_pitched","weighted_avg_effective_speed_pitched","weighted_avg_release_spin_rate_pitched","weighted_avg_release_extension_pitched","weighted_avg_delta_home_win_exp_pitched","weighted_avg_delta_run_exp_pitched","total_double_batted","total_field_error_batted","total_field_out_batted","total_fielders_choice_batted","total_fielders_choice_out_batted","total_force_out_batted","total_grounded_into_double_play_batted","total_home_run_batted","total_sac_fly_batted","total_single_batted","total_strikeout_batted","total_walk_batted","total_caught_stealing_2b_batted","total_hit_by_pitch_batted","total_triple_batted","total_sac_fly_double_play_batted","total_sac_bunt_batted","total_strikeout_double_play_batted","total_double_play_batted","total_stolen_base_2b_batted","total_pickoff_caught_stealing_2b_batted","total_sac_bunt_double_play_batted","total_wild_pitch_batted","total_pickoff_3b_batted","total_triple_play_batted","total_pickoff_1b_batted","total_pickoff_2b_batted","total_passed_ball_batted","total_caught_stealing_3b_batted","total_pickoff_caught_stealing_3b_batted","total_caught_stealing_home_batted","total_pickoff_caught_stealing_home_batted","total_pickoff_error_3b_batted","total_stolen_base_3b_batted","total_weak_batted","total_topped_batted","total_under_batted","total_flare_burner_batted","total_solid_contact_batted","total_barrel_batted","total_fly_ball_batted","total_ground_ball_batted","total_line_drive_batted","total_popup_batted","total_at_bats_faced_as_starter_pitched","total_at_bats_faced_as_reliever_pitched","total_double_pitched","total_field_out_pitched","total_force_out_pitched","total_grounded_into_double_play_pitched","total_sac_bunt_pitched","total_sac_fly_pitched","total_single_pitched","total_strikeout_pitched","total_walk_pitched","total_double_play_pitched","total_field_error_pitched","total_fielders_choice_out_pitched","total_hit_by_pitch_pitched","total_home_run_pitched","total_triple_pitched","total_caught_stealing_2b_pitched","total_fielders_choice_pitched","total_pickoff_2b_pitched","total_strikeout_double_play_pitched","total_caught_stealing_3b_pitched","total_wild_pitch_pitched","total_sac_fly_double_play_pitched","total_sac_bunt_double_play_pitched","total_caught_stealing_home_pitched","total_triple_play_pitched","total_pickoff_caught_stealing_2b_pitched","total_pickoff_3b_pitched","total_passed_ball_pitched","total_pickoff_1b_pitched","total_pickoff_caught_stealing_3b_pitched","total_stolen_base_2b_pitched","total_pickoff_caught_stealing_home_pitched","total_stolen_base_3b_pitched","total_pickoff_error_3b_pitched","total_4-Seam Fastball_pitched","total_Curveball_pitched","total_Cutter_pitched","total_Sinker_pitched","total_Slider_pitched","total_Changeup_pitched","total_Pitch Out_pitched","total_Knuckle Curve_pitched","total_Split-Finger_pitched","total_Slow Curve_pitched","total_Sweeper_pitched","total_Screwball_pitched","total_Slurve_pitched","total_Knuckleball_pitched","total_Forkball_pitched","birthYear","birthCountry","weight","height","bats","throws","debutYear"
"984","735b8c55f9216d55cdbeb35b0a0bf3102ac62583",159,0,159,0,0,0,0,0,0,1.07692307692308,26.1923076923077,6.11538461538461,87.5260354417408,-1.34940314886833,5.70549814785083,-0.0227132622007622,0.356094544939188,0.190518500811358,2.468288503626,3.91267360674147,-127.407912802243,-2.41786411350149,-2.83930417483893,25.999530528588,-27.4181780000471,88.1154888989978,2288.30130472372,6.61946998041641,0.000588461948104805,-0.00900170989394204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,4,58,6,3,0,1,18,30,27,1,0,1,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,136,255,0,10,0,0,0,0,246,0,0,0,0,1997,"USA",204,75,"R","R",2023
"985","73954cf0580c676cbbd2426384d69bce4d997458",42,83,0,4.34691145534519,137.261314348302,15.159134720701,0.120481927710843,0.036144578313253,2.31325301204819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,30,0,0,1,1,0,1,7,25,11,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,9,13,3,2,7,23,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,"USA",175,70,"L","L",2022
"986","73b4d0c624c772c7969d5df019766bb774bf4f9b",616,1847,0,5.30001798535801,146.303440021889,12.5232279391486,0.218300562273917,0.12460022869025,2.60909583107742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,13,864,4,2,59,23,37,9,295,290,115,1,18,11,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,527,320,356,79,72,313,698,326,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,"USA",180,70,"B","R",2019
"987","73be4f76c2bec88740f90212ac33d9ca13899275",201,402,0,4.52552215974778,143.435719618915,8.83197303733292,0.159203980099502,0.126865671641791,2.26865671641791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,135,1,0,6,10,11,1,47,128,36,0,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,101,37,51,12,22,43,130,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,"Venezuela",217,73,"R","R",2022
"988","74048c5d54f8e79cfee1ca9803658cfdf3bd4755",338,1013,0,4.98048476866413,142.168501907722,8.84012598268517,0.179355053446167,0.150777026664696,2.46890424481737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,368,2,2,28,25,40,7,150,268,55,0,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,253,120,143,52,66,158,344,137,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,"Venezuela",250,76,"R","R",2012
"989","7444ae27fad0087ccfa349699a76e5c4b105de5e",70,210,0,4.69699139152228,145.58324038324,14.8977019679194,0.161904761904762,0.104761904761905,2.14761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,65,1,0,5,2,3,2,23,65,17,0,9,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,34,25,6,4,30,56,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,"USA",185,72,"B","R",2017
"990","7451bb61548adc7de276059b5a577fb05329b931",505,1516,0,5.79191047812704,156.658365683746,18.171503772087,0.229228746329916,0.114942000638846,2.53562005277045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,5,723,3,0,39,42,27,19,257,185,110,1,11,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,383,375,327,60,30,295,500,295,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,"Cuba",215,72,"R","R",2016
"991","745e1b784f3db91845844981ae0a8c06c9f09135",184,0,551,0,0,0,0,0,0,1.00735181026793,14.8941992255817,3.93816846264223,91.4712870635686,-1.43944509755761,5.72758058385003,-0.197820012066006,0.731496327425785,0.0760476717555889,2.36447072622209,4.35734701435834,-133.122875784889,-4.22891579808075,-4.07948283003028,28.3087028145888,-21.9180141086543,92.2779468203719,2336.13033716239,6.80519600335863,0.00125558767160084,-0.0187617456652135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,32,221,9,14,0,9,76,129,34,0,6,0,4,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,898,11,123,246,793,13,0,0,0,0,0,0,0,0,0,1987,"USA",227,72,"R","R",2013
"992","74877ed1ee85fc60a019745c54752f90c7634ef4",565,6,1689,1.33923303834808,43.3509734513274,6.02654867256637,0,0,0.80353982300885,2.89594820739732,88.6744568300431,22.5875411277513,89.2675589293623,1.73759636825456,5.8211645332442,0.584144568139034,0.840238621624645,0.0792462079468964,2.28933136556489,-5.30715710418796,-129.895013997516,-4.44426615339953,7.72055837118317,26.129993097831,-21.5927133206389,88.9987680928733,2106.93672338808,6.1438031242853,-0.000436234400289066,0.0139121934054424,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,0,1686,3,83,672,21,35,5,9,254,399,128,4,13,4,7,46,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2689,0,1298,812,450,1313,0,0,0,0,0,0,0,0,0,1993,"Venezuela",231,74,"L","L",2015
"993","74add548f807153c464da02549e04a983be20e85",88,0,264,0,0,0,0,0,0,1.06174242424242,20.4232323232323,5.0406862745098,90.095411506136,-2.15273551505335,5.42274374503839,-0.274080244415827,0.438466844301254,0.187353169921378,2.28230717132295,6.51415814657814,-131.030008532333,-2.74034421049998,-6.28064525722616,27.7737522815102,-26.2871314755307,89.9708801207389,2231.18542233371,6.23885086377571,0.00198545417861308,-0.0124825297504505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,261,10,104,6,3,0,2,40,56,23,0,1,0,5,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,18,526,431,15,0,0,0,0,0,0,0,0,0,1996,"Venezuela",224,71,"R","R",2020
"994","74f22fceb707d091d74fd07c2e347a50dbe7749a",242,18,707,0.984224137931034,21.1379937304075,-0.449931034482759,0,0,0.58919540229885,2.47720376175549,74.2228840125392,18.4619184952978,87.0278745615359,-1.43844511533507,5.68182818464183,-0.456611734580323,0.140957305411068,-0.082137796386804,2.06130197707593,4.40594681498731,-126.630334713853,-2.82900460692171,-7.44140758024839,26.0103568512625,-28.8984056721658,88.0410569364234,2138.90559146339,6.9848663150011,-0.000936609203578252,0.00650656290185976,0,0,6,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,6,1,0,580,127,16,257,10,19,5,9,87,159,97,1,3,0,17,23,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,824,0,989,37,0,0,0,563,0,0,0,0,0,0,1996,"USA",215,75,"R","R",2018
"995","74fbd2c42d3848988ba22644a52c38a95f26283b",554,1663,0,5.61414467686405,154.197159862707,15.9627911618691,0.242333132892363,0.104028863499699,2.49248346361996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,6,816,6,0,37,21,26,9,314,182,107,1,39,6,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,419,379,361,69,34,299,573,353,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,"USA",192,72,"L","R",2018
"996","7508430dc85b53c739a8e2906062c20e7c6723f4",777,62,2270,1.23523441966838,27.1256878930818,-4.74574286810508,0.0580285508769988,0,0.649919769822387,3.08489601934243,93.2386965153108,23.8997223381941,89.7887956741093,-2.45605522925099,5.90454429375537,-0.866400908163046,0.906464671960967,-0.171592741724108,2.06588626905376,7.50355014009966,-130.466912451932,-5.42608103056188,-11.5854223614153,27.6585400872894,-20.1296838474162,89.9471103889078,2030.71712738739,6.48759217010233,-0.000781111079848695,0.00104666244903233,0,0,9,1,0,2,0,0,1,10,31,2,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,2,6,0,0,2,24,3,0,2270,0,107,842,31,29,5,10,331,668,132,5,15,5,8,54,9,5,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4501,0,0,0,899,204,0,0,3232,0,18,0,0,0,0,1991,"USA",205,74,"L","R",2013
"997","750c81e420c154073dac06495b619ec4974d4add",568,1705,0,5.25759076088548,176.201858346822,17.573418073765,0.205177522088185,0.20867728014781,2.54780058651026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,8,582,4,3,16,49,77,19,231,441,132,2,10,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,285,267,260,114,152,363,399,299,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,"USA",230,75,"R","R",2011
"998","75174627fd934205ab7d1905d926b580814f9759",577,1730,0,4.90389628468147,174.616283152116,19.0454559801671,0.129704367599895,0.203820704486657,2.49595375722543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7,651,3,4,28,17,93,13,155,412,248,0,22,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,248,309,202,93,154,384,365,214,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,"USA",215,72,"L","R",2015
"999","752aebb6731c9f8ee1a81949281f1ed24f78c99a",135,0,135,0,0,0,0,0,0,1.03448275862069,17.7586206896552,4.6551724137931,84.0219728643005,-1.641664722538,6.23620572817987,0.151471309629068,-0.102163380489243,0.101438587848933,2.4078720253884,3.87848846874336,-122.259458767869,-2.37312693858967,0.17870530458718,24.6467507980457,-31.0191065112521,85.5882753673529,2294.69159245926,7.34078606163951,-0.00408754094564439,0.0316670621237001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,6,47,2,2,0,0,25,25,19,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,71,0,0,0,0,262,0,0,0,0,0,0,0,1988,"USA",235,77,"R","R",2013
"1000","754394da3ef8364f3fd28f33a46f5c9b3dfa9e74",6,6,0,5.83333333333333,160.083333333333,19.0416666666667,0.333333333333333,0.166666666666667,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,"USA",192,72,"R","R",2023
"1001","7573fc4f8c8315edf05641c893eceba4bada3659",235,0,704,0,0,0,0,0,0,1.0104020979021,14.3461419262556,3.83403925619835,87.3541314448563,4.06609141671019,4.43203066103802,0.933192030704441,0.216238265423174,-0.0805467879850804,2.066717588131,-11.8565718449393,-126.648993047707,0.0637867105523164,13.2720294504395,25.9986007875073,-29.8768686808447,86.6670921323187,2215.18538014321,6.05753314694077,0.00207222942976448,-0.00141087301203824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,694,31,264,25,15,1,4,113,154,51,2,9,1,14,11,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,116,808,1351,0,340,0,0,0,0,0,0,0,0,0,1987,"USA",210,71,"L","L",2012
"1002","758f4f5d04979599254021276af78a2bd48ed76a",165,496,0,5.55296569787023,159.954995394749,16.1693284680261,0.185483870967742,0.125,2.52822580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,262,1,0,5,10,12,2,69,59,43,1,3,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,113,114,112,23,13,90,151,105,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,"USA",200,68,"L","R",2017
"1003","75974da3aded6c20132e5deec637421440e53359",625,26,1849,1.07257435897436,21.5639806763285,-1.5463619047619,0.0423384615384615,0,0.620964102564103,2.76798846153846,77.9755730769231,20.5483551282051,80.2069767605276,1.64523430365693,5.67905465071242,-0.370388274296384,0.343561217595143,-0.11076680988534,2.69028211331454,-3.3457827893752,-116.633803731944,-0.626220459531089,-0.748658072690021,23.8491497128387,-27.1152115397379,79.7578406221507,2419.96928545983,6.19696057734686,-0.00107002769541418,0.0129322164815502,0,0,9,0,0,0,2,0,0,3,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,1,0,0,0,14,1,1,1785,64,103,749,37,33,5,10,254,387,150,6,12,0,27,59,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749,2541,698,166,60,214,0,0,0,42,547,0,0,0,0,1980,"USA",221,77,"L","L",2005
"1004","75ad557b19db10988d6aaa91a3fd8fc0299ca2d3",588,6,582,2.66666666666667,124.2,2.4,0,0,1.66666666666667,2.78571428571429,79.7142857142857,20.7857142857143,89.1666605996178,-2.22516162925413,6.18242183386881,-0.631327179950502,0.774392636743855,0.149527055577424,2.34589806517452,7.17678338971893,-129.561706692211,-4.98836906451452,-9.46768632281531,28.0187396528993,-21.9231685688541,88.4881857124027,2175.28744643293,6.01923544556337,0.000429108670992656,0.0297209100570764,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,0,582,0,33,246,16,6,2,2,104,95,36,2,7,3,5,19,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,312,0,463,431,266,0,0,0,0,0,0,0,0,0,1989,"USA",220,76,"R","R",2012
"1005","75bc9261c4f3f8230b578a90092f0204fed4caa3",59,0,59,0,0,0,0,0,0,1,17.25,4.91666666666667,89.6926295823885,-2.50679752456538,6.04529732930209,0.0826923233182162,0.43598885739481,-0.115495858528597,2.23020364071555,5.75698871129305,-130.504328714535,-4.42233220387134,-0.756609963034326,26.4512785163132,-25.5443400705698,89.9763386400857,2102.94486583522,6.37812640148652,-5.9627425044092e-05,-0.0406142920131015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,33,0,1,0,0,5,11,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,116,0,0,0,0,0,0,0,0,0,0,1997,"USA",213,72,"R","R",2023
"1006","75ce0a1bd9f071026e5af9205cbe9e010b6291ba",314,41,902,2.2276150855154,50.2009190526688,-2.40060091905267,0.0292269094483098,0.0146134547241549,1.00832837596669,2.08584441362808,59.8730646871686,14.4720994099573,88.9003669952916,-1.93861023243139,5.98927147984911,-0.218553732559532,0.536433176006714,0.0433151294780653,2.03795365808119,5.3465385732957,-129.32884658137,-4.81640610476465,-3.83954214032703,26.2711191069178,-24.5481636653372,89.2335700791545,2338.93499614689,6.44678022452498,0.00307927869168589,0.0213738135543405,1,0,18,0,0,1,0,0,0,1,14,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,4,1,1,2,16,4,3,527,375,32,333,27,17,4,2,132,188,102,6,4,1,10,34,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,268,0,553,1030,826,0,0,0,0,25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"1007","75d05d03185cdfcfeb3d7d9d72103f51a43b6899",59,0,59,0,0,0,0,0,0,1.11111111111111,26.7777777777778,6.55555555555556,87.8475091898108,-1.5340858954978,5.50458789464504,-0.00359548326453088,0.724872379208093,0.111280921371398,2.3968244594324,4.08692317306694,-127.827378316475,-2.92060625807408,-2.21326377385741,27.1676187273602,-22.9604736747566,87.9072447267606,2632.17549754185,6.38430534074978,-0.00019349803929169,-0.0371883796215542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,32,1,0,1,0,5,8,7,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,48,44,0,55,11,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"1008","75ed50678bed8930552e50441edf4f3604570bce",32,0,32,0,0,0,0,0,0,1.4,23.8,6.4,85.8257912698413,-1.90534283446712,5.91541802721088,-0.0299986281179138,0.579118854875283,-0.139091281179138,2.38498763038549,4.28151398873216,-124.941870521116,-3.3061055518098,-1.54638696936814,24.1930202453033,-24.6546490119562,85.9389603174603,2044.89097505669,6.24250975056689,-0.00123018480725624,-0.0025552358276644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,2,12,0,0,0,1,7,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21,39,0,1,23,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"1009","763ee49e889eb1c25ebb38755058577ff1f380fb",22,0,22,0,0,0,0,0,0,1,16.4,4.4,86.4131746031746,0.15992619047619,6.06605674603175,-0.0486956349206349,0.830268253968254,0.00256031746031745,2.50994642857143,-0.281727979132452,-125.82824491453,-3.96066056246972,-0.480770516669468,25.0955422282063,-21.5824196872295,86.1003650793651,1789.72630952381,5.99053174603175,-0.00115746031746032,-0.056398373015873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,14,0,0,0,0,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,11,2,0,0,32,0,0,0,0,0,0,0,0,0,1994,"USA",215,73,"R","R",2021
"1010","764d7954371a69487b47d4def80d80965f138f5a",7,7,0,2.71428571428571,46.875,-20.625,0,0,1.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,"CAN",182,70,"L","R",2021
"1011","7667f17f281e6cebf0bd315bbe45d0989286fdf0",124,124,0,5.36036036036036,143.096698113208,7.74606918238994,0.266129032258065,0.129032258064516,2.31451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,48,0,0,4,1,3,0,26,25,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,13,25,3,7,17,47,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,"D.R.",216,72,"R","R",2023
"1012","7694076619c298b4556297b20afaf8eb50461cdf",623,1863,6,5.71315108284457,164.16177240835,17.6614301092761,0.229133226324238,0.107910531090795,2.72118896410543,0.298555377207063,3.88121990369181,1.79133226324238,17.7441412520064,-0.559708400214018,1.42095773140717,-0.373443017656501,0.0267870518994115,0.154419475655431,0.553239700374532,1.59632025730699,-25.7124158628422,1.22328284130227,-2.08251607998494,4.12616412036228,-9.7698084292709,16.741492776886,481.611289459604,1.06401819154628,0,0.0219106474050294,97,11,873,3,4,35,38,32,25,326,289,111,4,7,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,456,421,373,96,49,387,598,366,101,0,6,0,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,"USA",195,73,"R","R",2016
"1013","7695d350b8d34fbda2e2b035eeb35e2d919b17b7",282,1,845,0.730496453900709,0,0,0,0,0.365248226950355,1.00493578685068,15.609772435649,3.93790718240823,90.3551152010758,-1.76227456050853,5.9235887981002,-0.852237056054478,0.826152080832846,-0.160184782224764,2.2787712644336,5.8082555235454,-131.365635829926,-4.82921985602752,-11.3328096242564,29.2003887862051,-21.0739357913178,89.9530721869994,1968.42428673353,6.19470478695165,-0.000685199424113899,-0.0137020034280168,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,31,310,13,16,3,2,90,254,76,0,7,1,13,22,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,0,0,625,154,0,0,0,1131,0,0,0,0,0,0,1989,"D.R.",227,74,"R","R",2014
"1014","7697cdad70aa01d9e4015b56f31a29246e651111",353,1058,0,5.29426898823904,155.868588900371,18.8059392360533,0.205863588183235,0.131922213740695,2.25614366729679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,457,8,2,36,15,28,7,168,203,53,3,12,6,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,226,249,164,51,42,220,319,156,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,"USA",210,72,"R","R",2017
