"","PLAYER_ID","AVG_PLAYING_TIME","plateAppearances_batted","atBatsFaced_pitched","weighted_avg_hit_location_batted","weighted_avg_hit_distance_sc_batted","weighted_avg_launch_angle_batted","weighted_avg_babip_value_batted","weighted_avg_iso_value_batted","weighted_avg_max_times_faced_batted","weighted_avg_max_times_faced_pitched","weighted_avg_max_pitches_thrown_pitched","weighted_avg_max_at_bats_faced_pitched","weighted_avg_release_speed_pitched","weighted_avg_release_pos_x_pitched","weighted_avg_release_pos_z_pitched","weighted_avg_pfx_x_pitched","weighted_avg_pfx_z_pitched","weighted_avg_plate_x_pitched","weighted_avg_plate_z_pitched","weighted_avg_vx0_pitched","weighted_avg_vy0_pitched","weighted_avg_vz0_pitched","weighted_avg_ax_pitched","weighted_avg_ay_pitched","weighted_avg_az_pitched","weighted_avg_effective_speed_pitched","weighted_avg_release_spin_rate_pitched","weighted_avg_release_extension_pitched","weighted_avg_delta_home_win_exp_pitched","weighted_avg_delta_run_exp_pitched","total_double_batted","total_field_error_batted","total_field_out_batted","total_fielders_choice_batted","total_fielders_choice_out_batted","total_force_out_batted","total_grounded_into_double_play_batted","total_home_run_batted","total_sac_fly_batted","total_single_batted","total_strikeout_batted","total_walk_batted","total_caught_stealing_2b_batted","total_hit_by_pitch_batted","total_triple_batted","total_sac_fly_double_play_batted","total_sac_bunt_batted","total_strikeout_double_play_batted","total_double_play_batted","total_stolen_base_2b_batted","total_pickoff_caught_stealing_2b_batted","total_sac_bunt_double_play_batted","total_wild_pitch_batted","total_pickoff_3b_batted","total_triple_play_batted","total_pickoff_1b_batted","total_pickoff_2b_batted","total_passed_ball_batted","total_caught_stealing_3b_batted","total_pickoff_caught_stealing_3b_batted","total_caught_stealing_home_batted","total_pickoff_caught_stealing_home_batted","total_pickoff_error_3b_batted","total_stolen_base_3b_batted","total_weak_batted","total_topped_batted","total_under_batted","total_flare_burner_batted","total_solid_contact_batted","total_barrel_batted","total_fly_ball_batted","total_ground_ball_batted","total_line_drive_batted","total_popup_batted","total_at_bats_faced_as_starter_pitched","total_at_bats_faced_as_reliever_pitched","total_double_pitched","total_field_out_pitched","total_force_out_pitched","total_grounded_into_double_play_pitched","total_sac_bunt_pitched","total_sac_fly_pitched","total_single_pitched","total_strikeout_pitched","total_walk_pitched","total_double_play_pitched","total_field_error_pitched","total_fielders_choice_out_pitched","total_hit_by_pitch_pitched","total_home_run_pitched","total_triple_pitched","total_caught_stealing_2b_pitched","total_fielders_choice_pitched","total_pickoff_2b_pitched","total_strikeout_double_play_pitched","total_caught_stealing_3b_pitched","total_wild_pitch_pitched","total_sac_fly_double_play_pitched","total_sac_bunt_double_play_pitched","total_caught_stealing_home_pitched","total_triple_play_pitched","total_pickoff_caught_stealing_2b_pitched","total_pickoff_3b_pitched","total_passed_ball_pitched","total_pickoff_1b_pitched","total_pickoff_caught_stealing_3b_pitched","total_stolen_base_2b_pitched","total_pickoff_caught_stealing_home_pitched","total_stolen_base_3b_pitched","total_pickoff_error_3b_pitched","total_4-Seam Fastball_pitched","total_Curveball_pitched","total_Cutter_pitched","total_Sinker_pitched","total_Slider_pitched","total_Changeup_pitched","total_Pitch Out_pitched","total_Knuckle Curve_pitched","total_Split-Finger_pitched","total_Slow Curve_pitched","total_Sweeper_pitched","total_Screwball_pitched","total_Slurve_pitched","total_Knuckleball_pitched","total_Forkball_pitched","birthYear","birthCountry","weight","height","bats","throws","debutYear"
"789","61b64845b3a9c8c6b01921d615ce5a0ab0bc6394",20,0,20,0,0,0,0,0,0,1,14.8,4,93.4280476190476,-2.10712976190476,6.0598369047619,-0.675447619047619,0.947386904761905,-0.100383333333333,2.22729642857143,6.74509006837783,-135.774057790244,-6.24779985662785,-10.5549528497727,30.4833155800214,-18.3171235939388,93.8831666666667,2277.99785714286,6.67986904761905,0.00555130952380952,-0.0327630952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,5,0,1,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,28,19,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"790","61b7002e5c8fd8c4c368c834db8ae4dd5c785ede",62,0,62,0,0,0,0,0,0,1.2,24.4,6.2,95.2477671296296,-2.99140045634921,5.31388268518519,-0.55133748015873,0.915342771164021,0.117482678571429,2.21566985449735,9.54919799371025,-138.364867245011,-4.60911207605553,-9.76945020601333,29.6229271866716,-19.2749829630879,96.4580820767196,2173.07997156085,6.97715892857143,-0.000582640873015873,-0.00245060978835979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,4,22,1,0,0,0,5,15,11,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,18,53,66,0,0,0,0,0,0,0,0,0,0,1999,"D.R.",225,79,"R","R",2023
"791","61b766599202aa95d5b5b04183e934c253e3cea0",173,0,173,0,0,0,0,0,0,1.125,20.75,5.40625,85.7583453568691,-2.25053153605034,5.02540632355925,-0.356727957092717,0.13048323926714,-0.0485024250127766,2.02455845032221,5.86920864135286,-124.755098781076,-1.0387407268735,-6.1785049230318,25.7770540656726,-31.0017710667497,84.1693496792972,2019.01103452011,5.31178792656583,0.000289039816210575,0.00116831087367081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,6,73,7,4,0,0,26,32,12,0,0,0,4,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,242,4,98,0,0,0,0,269,0,0,0,0,1994,"USA",200,72,"R","R",2016
"792","61f0abb6b23aa376a435e7c24ea262b8ef4fbe53",476,0,952,0,0,0,0,0,0,2.79081076875195,79.6226657329599,21.2254123871771,88.8806187564714,-1.95855152661157,6.17096689917494,-0.420759670626761,0.409436049579959,0.0205385987623558,2.17306567344465,5.76404532584692,-129.303891393808,-4.63119025343006,-6.37858563451882,25.9545554171556,-26.511588198463,89.1307898498319,2206.51104487488,6.36300908316686,0.00176808199326306,0.00858840759570705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,86,46,397,30,40,4,8,164,121,95,4,2,2,15,18,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,377,0,1291,989,125,0,0,0,0,0,0,0,0,0,1994,"USA",215,77,"R","R",2018
"793","620102f6e32279819bfe182f606212019f24cd79",36,36,0,4.54285714285714,118.454022988506,4.61458333333333,0.166666666666667,0,2.30555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,1,1,0,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,5,0,0,6,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,"USA",205,73,"L","R",2023
"794","626a2b1275b2b44ff9d7e4713fa11c7379d03f60",589,1178,0,5.04973113825319,155.27744301129,13.7317879866339,0.184002412793146,0.227344253260942,2.71137521222411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,12,409,2,7,22,22,67,7,151,290,107,1,5,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,239,158,172,58,118,208,344,164,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,"D.R.",217,75,"R","R",2019
"795","628e8b7f927b81f5bd457e46b402ba1d3c3e188b",14,14,0,4.71428571428571,103.512820512821,5.08461538461538,0.357142857142857,0,2.07142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,"USA",200,71,"L","L",2010
"796","62a2486a848779c531c907ef6a6214e7fc0f7dbd",12,25,0,4.25614035087719,158.13,26.62,0.12,0.08,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,2,0,0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,2,0,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,"USA",210,73,"R","R",2022
"797","62cb3f758cf1f27521cc87d367c32319fc957560",91,0,182,0,0,0,0,0,0,1.02296421527191,15.2902225979149,4.23904621020006,90.5655164630216,-2.48649869999633,5.77386896195735,-0.13211967304038,0.710975013313406,0.303175143193447,2.52360349315545,7.26478354582555,-131.769577943802,-3.77057353811699,-3.41982268949079,25.1717577914043,-22.9503130286211,90.9489805669631,2222.71080457241,6.29758487151585,0.00346099703638852,-0.00411662126386028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,178,6,82,5,4,0,1,31,30,10,0,0,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,303,0,73,0,0,0,0,0,0,0,0,0,0,1990,"USA",215,75,"L","R",2016
"798","62eb5667ed84a45a7f88df769656fa1fd20f3910",101,0,202,0,0,0,0,0,0,2.60616061606161,83.3294829482948,20.2431243124312,89.8766608975282,-2.15251563320839,5.53494061905822,-0.427268676109984,0.766374719294484,-0.1038612292475,2.44462076009473,5.98449075872698,-130.719578808738,-3.28595861711302,-6.43421650364827,28.1522042291999,-22.0437475623903,89.5157793674489,2277.14708346925,6.13268205471814,-0.000253033874196864,-0.0185336870938171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,22,4,84,5,2,0,0,32,42,25,0,0,0,0,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,69,0,41,113,185,0,0,0,0,0,0,0,0,0,1998,"Venezuela",206,73,"R","R",2022
"799","62f390657175b0afc42fade8260485ae5e5fda50",233,0,699,0,0,0,0,0,0,1.00556598712446,15.0636742049081,3.91449247551447,89.4754115969468,-0.338443136738069,6.03713286748844,0.376285427155882,0.318091513203111,0.263120539117056,2.05945437181916,0.730402780338073,-130.24175354192,-4.5241764382891,3.48742109907552,27.8403341050096,-26.5735517916853,89.209636970486,2764.51151345643,6.15893935847542,-0.000116601677937145,-0.0091865359447628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,19,261,11,15,3,6,96,220,40,0,4,1,1,16,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,698,0,2,1015,116,0,0,0,0,0,0,0,0,0,1988,"USA",206,74,"R","R",2013
"800","62f6b5a378b3942033895e0bf88ee72a566794b7",413,1240,0,5.26692009969952,144.793754780642,11.8671971788477,0.218172690980049,0.165462412528018,2.52661290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,9,559,4,0,20,31,44,12,197,193,71,3,11,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,321,226,224,63,78,216,449,216,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,"CAN",250,71,"L","L",2019
"801","63010ddee8efefb0c8495979427b6b7b4f66b148",308,0,615,0,0,0,0,0,0,2.86738934056007,85.5001505570611,22.3418849744053,91.6256650394192,-1.13915317048266,6.06019761267244,-0.612677249199517,0.767002835660959,-0.061187691368494,2.15953342634918,4.02637197718518,-133.324364006585,-5.60959799890835,-8.45869207995815,28.2555776101515,-21.5043333616986,91.0708321730553,2121.86376230655,5.91404541100323,0.00210567343882287,0.0246466951119676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,7,29,234,12,14,2,5,91,142,41,2,5,3,6,18,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,0,198,525,364,0,0,0,601,0,0,0,0,0,0,1993,"D.R.",255,74,"R","R",2015
"802","63052b59c22ff4589f975df84665dab7fe136ef2",44,0,87,0,0,0,0,0,0,1,18.7980295566502,4.8743842364532,87.1419720593218,-1.09846410065942,6.01156350867933,0.77244176733912,0.16298983664347,0.280053000951338,2.24931647411838,1.78746649860344,-126.880964772448,-3.20924201233122,6.95256051115907,26.3766284475284,-29.2612770679538,86.8101023470691,2541.79717182084,6.07405975838611,0.00178036766622358,-0.00894192219224854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,35,2,1,0,0,12,20,10,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,16,49,0,0,0,0,0,190,0,0,0,0,1992,"USA",185,76,"R","R",2022
"803","63200c77bdf4e7b5235cad1f2b6a238ccd37fe02",54,109,0,5.23259579060982,150.287757719246,15.4676926112262,0.211009174311927,0.146788990825688,2.14678899082569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,41,0,0,3,5,2,1,14,29,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,16,3,5,16,38,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"804","63227b0144020db4a3270d811696c76c51f4ad91",60,0,119,0,0,0,0,0,0,1.03831932773109,17.2275630252101,4.47344537815126,88.3054350431601,-2.38782530497913,5.61149070759732,-0.101263578459955,0.709526825816041,-0.0236286003544275,2.22822095678271,5.99960968014747,-128.424804140119,-3.58876815085424,-3.07352684457378,27.636871526282,-23.2123488728775,88.1910154833362,2265.81955630252,6.33112490939233,-0.00382121035842909,-0.0065744246784428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,3,59,3,1,1,0,12,28,7,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,12,272,0,1,0,0,0,0,0,0,0,0,1987,"USA",195,73,"R","R",2015
"805","632b742497e1e9e8223b1ceb8265133072c9a5a4",11,0,11,0,0,0,0,0,0,2,50,11,85.3734054834055,2.76194083694084,6.17328138528139,0.031453823953824,0.348806637806638,0.103888888888889,2.67316666666667,-6.26836177080639,-124.123466065522,-2.62244161380327,2.55527023722741,26.0460852187591,-27.1745591256997,83.6864069264069,2082.35728715729,5.32779220779221,-0.000939177489177489,-0.0428542568542569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,17,7,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"806","6349b9a0890e67faa08934aa4a5e516352453722",82,0,247,0,0,0,0,0,0,1.9336032388664,49.8917678812416,13.2925775978408,90.8470655216904,2.38076699713395,5.51142759694396,0.628876272396254,0.614037684973756,-0.0990445113199981,2.37342983279962,-7.48118154763203,-132.116231749398,-3.22945782411675,9.45833162325719,27.079989347847,-24.070307820557,89.628354305804,2061.30594377798,5.48357956118737,0.00109919490535748,0.00553470364145252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,131,12,112,4,6,1,2,37,43,12,0,3,0,4,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,1,189,226,167,0,0,0,0,0,0,0,0,0,1999,"Venezuela",220,72,"L","L",2021
"807","6362c15e784c4a3ddc1f284873cb6c3d67237349",94,188,0,4.4958865248227,146.065582481348,14.2775449019066,0.164893617021277,0.117021276595745,2.23936170212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,71,0,1,2,2,4,1,22,52,19,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,24,26,8,7,24,61,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,"Mexico",210,72,"L","R",2022
"808","636e7ed10c3803e3303a441c05c8ba6721778e3c",318,0,953,0,0,0,0,0,0,1,15.9068506573668,4.42719045120672,78.2193041626259,-4.02534693096442,1.17326778408904,0.395901616251287,-0.063675142131093,0.0171298462177156,2.40095540622424,7.9258488891876,-113.120096709358,9.77233330331154,1.27254574616875,21.0540850252298,-36.1687591843565,77.1774053178062,2075.1116990831,5.94939473026381,0.00127005260490711,-0.00533344941625355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,42,434,25,23,4,6,152,164,53,3,7,3,13,15,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1783,1569,0,0,0,0,0,0,0,0,0,0,1990,"USA",181,75,"R","R",2019
"809","637aa60cb3c5b707c57db84190273c2359f36bb7",604,1812,0,5.27242603114404,156.003123618519,14.3782206423713,0.198633879250485,0.16214676187182,2.69646799116998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,12,674,3,4,40,64,66,13,268,365,188,3,11,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,371,284,314,83,125,292,538,316,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,"P.R.",220,76,"R","R",2015
"810","638fe76b18bac2774f3650b9516324f014c4ca4c",248,745,0,5.36309466585473,150.134593632324,11.6437181839344,0.201583966982097,0.121021026603952,2.35167785234899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,311,3,1,11,19,17,5,114,159,53,0,5,3,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,9,185,121,135,36,36,128,245,129,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,"P.R.",225,74,"R","R",2021
"811","63e643214fd5235430aac8531d5ff8efdd7ec28b",255,765,0,4.71626512970135,158.152797127332,15.4355719027956,0.172549019607843,0.228758169934641,2.33202614379085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8,264,0,0,16,12,43,5,89,220,45,1,15,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,148,107,101,32,78,118,209,116,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,"USA",230,74,"R","R",2021
"812","6475ed1418a5225c0f402359baf82d3cf8baefaf",261,0,782,0,0,0,0,0,0,1,16.715176871064,4.15266533068347,94.0322292913385,-1.92486390019042,5.78276389527962,-0.548253968503847,0.945699647401448,-0.00952965041569291,2.58161743143611,6.19855056679201,-136.78288465163,-4.70580311377168,-8.60038481052336,29.1589737455957,-18.8814300278691,94.1806176575999,2128.07567726672,6.32373245612371,0.000876409704211688,-0.0117542399335301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,32,293,14,12,2,6,120,192,69,2,2,0,8,22,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2137,7,0,0,599,412,0,0,0,0,0,0,0,0,0,1992,"D.R.",277,78,"R","R",2016
"813","64893d74bbfe9801198bca87c19e4c084b3e7fcb",389,778,0,4.67322204543655,181.19295455364,22.2279600537804,0.153147850999684,0.196930158183746,2.48843187660668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,256,2,0,7,7,41,2,89,251,80,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,81,130,106,40,69,169,123,112,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,"USA",210,73,"L","R",2022
"814","64c2d02e906f038c0ee50863791b87580d648ea4",1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,"Cuba",215,73,"R","R",2022
"815","651e83e10223cd815b67ad888008955753378194",140,0,280,0,0,0,0,0,0,2.50666666666667,72.8433333333333,17.5466666666667,89.5051265747804,2.4071858141119,5.79944353857996,0.525199955078525,0.892210982417023,-0.0303300491799577,2.41069102867463,-7.12916183857293,-130.096875622449,-4.16103295540734,8.5545173578197,27.815444859311,-20.6116892964459,88.5950900064303,2115.91150354046,5.81745993915966,0.00116854773410127,0.0429372681274797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,28,16,111,2,6,1,3,45,46,33,0,0,0,1,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,0,0,0,28,269,0,0,0,0,218,0,0,0,0,1999,"USA",230,73,"R","L",2021
"816","652ca0a4a48cf5f872ad38b84e1858627512e735",30,30,0,4.75862068965517,148.996666666667,16.4,0.233333333333333,0.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,1,0,0,0,4,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,5,1,2,3,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,"USA",239,75,"R","R",2011
"817","655392de9d8ed5843ef57e709e17461f7c9057cf",64,64,0,4.36206896551724,125.029761904762,6.77083333333333,0.1875,0.078125,2.390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,22,0,0,1,1,1,0,10,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,8,6,1,2,6,20,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"818","6559861be08df170bd9870e04da13bf3e3b324de",260,0,521,0,0,0,0,0,0,1,15.667980967498,4.07296011317434,93.9878965712325,-0.885460462347901,6.45862961416951,-0.862596964723837,0.220488546521325,0.0489221587711306,2.17227431711598,4.35916158540684,-136.697651244299,-5.82976037939542,-12.8343263411738,31.1620045774994,-27.9785638357762,93.2942793135113,2265.89583148497,6.00221229453282,0.000162654420389506,-0.0202863785005174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,18,198,16,10,0,2,73,136,41,1,3,3,12,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1492,278,0,0,0,0,0,227,0,0,0,0,1993,"USA",245,77,"R","R",2018
"819","65650865231fe4b5109842633b6b3889d78251b5",620,1860,0,4.54761990622456,173.436577377728,19.7786052527575,0.119572503350055,0.2381323372374,2.73279569892473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,10,626,0,1,16,18,125,7,159,541,267,2,16,4,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,33,255,287,187,77,185,346,367,210,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,"USA",229,72,"L","R",2015
"820","656efc62a8076d13e16dbe7d2dc6d051d4757f88",47,0,47,0,0,0,0,0,0,1.14285714285714,26,6.71428571428571,86.9606739552964,-2.73155651927438,5.71995336086816,-0.010396485260771,0.964081794622611,-0.0365692581794623,2.63627824748947,6.43141234497699,-126.554031757742,-3.1970799257458,-1.42567171136231,23.7548142280028,-21.1319307568074,86.7416103822481,2379.52715419501,5.96153919663103,-3.24020084224159e-06,-0.00958357628765792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,25,0,1,0,0,4,9,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,74,2,5,14,0,0,0,0,0,0,0,0,0,1986,"USA",185,70,"R","R",2012
